0.121500 -1.010130 603.000000
0.145800 -1.010130 603.000000
-0.826200 -0.715510 604.000000
-0.801900 -0.715510 604.000000
-0.814050 -0.694470 604.000000
-0.838350 -0.694470 604.000000
-0.850500 -0.715510 604.000000
-0.838350 -0.736550 604.000000
-0.814050 -0.736550 604.000000
0.145800 -1.052220 605.000000
0.170100 -1.052220 605.000000
0.157950 -1.031180 605.000000
0.133650 -1.031180 605.000000
0.121500 -1.052220 605.000000
0.133650 -1.073270 605.000000
0.157950 -1.073270 605.000000
-0.874800 -0.757600 606.000000
-0.850500 -0.757600 606.000000
-0.862650 -0.736550 606.000000
-0.886950 -0.736550 606.000000
-0.899100 -0.757600 606.000000
-0.886950 -0.778640 606.000000
-0.862650 -0.778640 606.000000
0.157950 -1.115350 607.000000
0.182250 -1.115350 607.000000
0.170100 -1.094310 607.000000
0.145800 -1.094310 607.000000
0.133650 -1.115350 607.000000
0.145800 -1.136400 607.000000
0.170100 -1.136400 607.000000
-0.923400 -0.799690 608.000000
-0.899100 -0.799690 608.000000
-0.911250 -0.778640 608.000000
-0.935550 -0.778640 608.000000
-0.947700 -0.799690 608.000000
-0.935550 -0.820730 608.000000
-0.911250 -0.820730 608.000000
0.170100 -1.178490 609.000000
0.194400 -1.178490 609.000000
0.182250 -1.157440 609.000000
0.157950 -1.157440 609.000000
0.145800 -1.178490 609.000000
0.157950 -1.199530 609.000000
0.182250 -1.199530 609.000000
-0.085050 -0.147310 610.000000
-0.060750 -0.147310 610.000000
-0.072900 -0.126270 610.000000
-0.097200 -0.126270 610.000000
-0.109350 -0.147310 610.000000
-0.097200 -0.168360 610.000000
-0.072900 -0.168360 610.000000
-0.133650 -0.189400 611.000000
-0.109350 -0.189400 611.000000
-0.121500 -0.168360 611.000000
-0.145800 -0.168360 611.000000
-0.157950 -0.189400 611.000000
-0.145800 -0.210440 611.000000
-0.121500 -0.210440 611.000000
-0.072900 -0.210440 612.000000
-0.048600 -0.210440 612.000000
-0.060750 -0.189400 612.000000
-0.085050 -0.189400 612.000000
-0.097200 -0.210440 612.000000
-0.085050 -0.231490 612.000000
-0.060750 -0.231490 612.000000
-0.182250 -0.231490 613.000000
-0.157950 -0.231490 613.000000
-0.170100 -0.210440 613.000000
-0.194400 -0.210440 613.000000
-0.206550 -0.231490 613.000000
-0.194400 -0.252530 613.000000
-0.170100 -0.252530 613.000000
-0.060750 -0.273580 614.000000
-0.036450 -0.273580 614.000000
-0.048600 -0.252530 614.000000
-0.072900 -0.252530 614.000000
-0.085050 -0.273580 614.000000
-0.072900 -0.294620 614.000000
-0.048600 -0.294620 614.000000
-0.230850 -0.273580 615.000000
-0.206550 -0.273580 615.000000
-0.218700 -0.252530 615.000000
-0.243000 -0.252530 615.000000
-0.255150 -0.273580 615.000000
-0.243000 -0.294620 615.000000
-0.218700 -0.294620 615.000000
-0.048600 -0.336710 616.000000
-0.024300 -0.336710 616.000000
-0.036450 -0.315670 616.000000
-0.060750 -0.315670 616.000000
-0.072900 -0.336710 616.000000
-0.060750 -0.357760 616.000000
-0.036450 -0.357760 616.000000
-0.279450 -0.315670 617.000000
-0.255150 -0.315670 617.000000
-0.267300 -0.294620 617.000000
-0.291600 -0.294620 617.000000
-0.303750 -0.315670 617.000000
-0.291600 -0.336710 617.000000
-0.267300 -0.336710 617.000000
-0.036450 -0.399840 618.000000
-0.012150 -0.399840 618.000000
-0.024300 -0.378800 618.000000
-0.048600 -0.378800 618.000000
-0.060750 -0.399840 618.000000
-0.048600 -0.420890 618.000000
-0.024300 -0.420890 618.000000
-0.328050 -0.357760 619.000000
-0.303750 -0.357760 619.000000
-0.315900 -0.336710 619.000000
-0.340200 -0.336710 619.000000
-0.352350 -0.357760 619.000000
-0.340200 -0.378800 619.000000
-0.315900 -0.378800 619.000000
-0.024300 -0.462980 620.000000
0.000000 -0.462980 620.000000
-0.012150 -0.441930 620.000000
-0.036450 -0.441930 620.000000
-0.048600 -0.462980 620.000000
-0.036450 -0.484020 620.000000
-0.012150 -0.484020 620.000000
-0.376650 -0.399840 621.000000
-0.352350 -0.399840 621.000000
-0.364500 -0.378800 621.000000
-0.388800 -0.378800 621.000000
-0.400950 -0.399840 621.000000
-0.388800 -0.420890 621.000000
-0.364500 -0.420890 621.000000
-0.012150 -0.526110 622.000000
0.012150 -0.526110 622.000000
0.000000 -0.505070 622.000000
-0.024300 -0.505070 622.000000
-0.036450 -0.526110 622.000000
-0.024300 -0.547150 622.000000
0.000000 -0.547150 622.000000
-0.425250 -0.441930 623.000000
-0.400950 -0.441930 623.000000
-0.413100 -0.420890 623.000000
-0.437400 -0.420890 623.000000
-0.449550 -0.441930 623.000000
-0.437400 -0.462980 623.000000
-0.413100 -0.462980 623.000000
-0.000000 -0.589240 624.000000
0.024300 -0.589240 624.000000
0.012150 -0.568200 624.000000
-0.012150 -0.568200 624.000000
-0.024300 -0.589240 624.000000
-0.012150 -0.610290 624.000000
0.012150 -0.610290 624.000000
-0.473850 -0.484020 625.000000
-0.449550 -0.484020 625.000000
-0.461700 -0.462980 625.000000
-0.486000 -0.462980 625.000000
-0.498150 -0.484020 625.000000
-0.486000 -0.505070 625.000000
-0.461700 -0.505070 625.000000
0.012150 -0.652380 626.000000
0.036450 -0.652380 626.000000
0.024300 -0.631330 626.000000
0.000000 -0.631330 626.000000
-0.012150 -0.652380 626.000000
0.000000 -0.673420 626.000000
0.024300 -0.673420 626.000000
-0.522450 -0.526110 627.000000
-0.498150 -0.526110 627.000000
-0.510300 -0.505070 627.000000
-0.534600 -0.505070 627.000000
-0.546750 -0.526110 627.000000
-0.534600 -0.547150 627.000000
-0.510300 -0.547150 627.000000
0.024300 -0.715510 628.000000
0.048600 -0.715510 628.000000
0.036450 -0.694470 628.000000
0.012150 -0.694470 628.000000
0.000000 -0.715510 628.000000
0.012150 -0.736550 628.000000
0.036450 -0.736550 628.000000
-0.571050 -0.568200 629.000000
-0.546750 -0.568200 629.000000
-0.558900 -0.547150 629.000000
-0.583200 -0.547150 629.000000
-0.595350 -0.568200 629.000000
-0.583200 -0.589240 629.000000
-0.558900 -0.589240 629.000000
0.036450 -0.778640 630.000000
0.060750 -0.778640 630.000000
0.048600 -0.757600 630.000000
0.024300 -0.757600 630.000000
0.012150 -0.778640 630.000000
0.024300 -0.799690 630.000000
0.048600 -0.799690 630.000000
-0.619650 -0.610290 631.000000
-0.595350 -0.610290 631.000000
-0.607500 -0.589240 631.000000
-0.631800 -0.589240 631.000000
-0.643950 -0.610290 631.000000
-0.631800 -0.631330 631.000000
-0.607500 -0.631330 631.000000
0.048600 -0.841780 632.000000
0.072900 -0.841780 632.000000
0.060750 -0.820730 632.000000
0.036450 -0.820730 632.000000
0.024300 -0.841780 632.000000
0.036450 -0.862820 632.000000
0.060750 -0.862820 632.000000
-0.668250 -0.652380 633.000000
-0.643950 -0.652380 633.000000
-0.656100 -0.631330 633.000000
-0.680400 -0.631330 633.000000
-0.692550 -0.652380 633.000000
-0.680400 -0.673420 633.000000
-0.656100 -0.673420 633.000000
0.060750 -0.904910 634.000000
0.085050 -0.904910 634.000000
0.072900 -0.883870 634.000000
0.048600 -0.883870 634.000000
0.036450 -0.904910 634.000000
0.048600 -0.925950 634.000000
0.072900 -0.925950 634.000000
-0.716850 -0.694470 635.000000
-0.692550 -0.694470 635.000000
-0.704700 -0.673420 635.000000
-0.729000 -0.673420 635.000000
-0.741150 -0.694470 635.000000
-0.729000 -0.715510 635.000000
-0.704700 -0.715510 635.000000
0.072900 -0.968040 636.000000
0.097200 -0.968040 636.000000
0.085050 -0.947000 636.000000
0.060750 -0.947000 636.000000
0.048600 -0.968040 636.000000
0.060750 -0.989090 636.000000
0.085050 -0.989090 636.000000
-0.765450 -0.736550 637.000000
-0.741150 -0.736550 637.000000
-0.753300 -0.715510 637.000000
-0.777600 -0.715510 637.000000
-0.789750 -0.736550 637.000000
-0.777600 -0.757600 637.000000
-0.753300 -0.757600 637.000000
0.085050 -1.031180 638.000000
0.109350 -1.031180 638.000000
0.097200 -1.010130 638.000000
0.072900 -1.010130 638.000000
0.060750 -1.031180 638.000000
0.072900 -1.052220 638.000000
0.097200 -1.052220 638.000000
-0.814050 -0.778640 639.000000
-0.789750 -0.778640 639.000000
-0.801900 -0.757600 639.000000
-0.826200 -0.757600 639.000000
-0.838350 -0.778640 639.000000
-0.826200 -0.799690 639.000000
-0.801900 -0.799690 639.000000
0.097200 -1.094310 640.000000
0.121500 -1.094310 640.000000
0.109350 -1.073270 640.000000
0.085050 -1.073270 640.000000
0.072900 -1.094310 640.000000
0.085050 -1.115350 640.000000
0.109350 -1.115350 640.000000
-0.862650 -0.820730 641.000000
-0.838350 -0.820730 641.000000
-0.850500 -0.799690 641.000000
-0.874800 -0.799690 641.000000
-0.886950 -0.820730 641.000000
-0.874800 -0.841780 641.000000
-0.850500 -0.841780 641.000000
0.109350 -1.157440 642.000000
0.133650 -1.157440 642.000000
0.121500 -1.136400 642.000000
0.097200 -1.136400 642.000000
0.085050 -1.157440 642.000000
0.097200 -1.178490 642.000000
0.121500 -1.178490 642.000000
-0.121500 -0.252530 643.000000
-0.097200 -0.252530 643.000000
-0.109350 -0.231490 643.000000
-0.133650 -0.231490 643.000000
-0.145800 -0.252530 643.000000
-0.133650 -0.273580 643.000000
-0.109350 -0.273580 643.000000
-0.170100 -0.294620 644.000000
-0.145800 -0.294620 644.000000
-0.157950 -0.273580 644.000000
-0.182250 -0.273580 644.000000
-0.194400 -0.294620 644.000000
-0.182250 -0.315670 644.000000
-0.157950 -0.315670 644.000000
-0.109350 -0.315670 645.000000
-0.085050 -0.315670 645.000000
-0.097200 -0.294620 645.000000
-0.121500 -0.294620 645.000000
-0.133650 -0.315670 645.000000
-0.121500 -0.336710 645.000000
-0.097200 -0.336710 645.000000
-0.218700 -0.336710 646.000000
-0.194400 -0.336710 646.000000
-0.206550 -0.315670 646.000000
-0.230850 -0.315670 646.000000
-0.243000 -0.336710 646.000000
-0.230850 -0.357760 646.000000
-0.206550 -0.357760 646.000000
-0.097200 -0.378800 647.000000
-0.072900 -0.378800 647.000000
-0.085050 -0.357760 647.000000
-0.109350 -0.357760 647.000000
-0.121500 -0.378800 647.000000
-0.109350 -0.399840 647.000000
-0.085050 -0.399840 647.000000
-0.267300 -0.378800 648.000000
-0.243000 -0.378800 648.000000
-0.255150 -0.357760 648.000000
-0.279450 -0.357760 648.000000
-0.291600 -0.378800 648.000000
-0.279450 -0.399840 648.000000
-0.255150 -0.399840 648.000000
-0.085050 -0.441930 649.000000
-0.060750 -0.441930 649.000000
-0.072900 -0.420890 649.000000
-0.097200 -0.420890 649.000000
-0.109350 -0.441930 649.000000
-0.097200 -0.462980 649.000000
-0.072900 -0.462980 649.000000
-0.315900 -0.420890 650.000000
-0.291600 -0.420890 650.000000
-0.303750 -0.399840 650.000000
-0.328050 -0.399840 650.000000
-0.340200 -0.420890 650.000000
-0.328050 -0.441930 650.000000
-0.303750 -0.441930 650.000000
-0.072900 -0.505070 651.000000
-0.048600 -0.505070 651.000000
-0.060750 -0.484020 651.000000
-0.085050 -0.484020 651.000000
-0.097200 -0.505070 651.000000
-0.085050 -0.526110 651.000000
-0.060750 -0.526110 651.000000
-0.364500 -0.462980 652.000000
-0.340200 -0.462980 652.000000
-0.352350 -0.441930 652.000000
-0.376650 -0.441930 652.000000
-0.388800 -0.462980 652.000000
-0.376650 -0.484020 652.000000
-0.352350 -0.484020 652.000000
-0.060750 -0.568200 653.000000
-0.036450 -0.568200 653.000000
-0.048600 -0.547150 653.000000
-0.072900 -0.547150 653.000000
-0.085050 -0.568200 653.000000
-0.072900 -0.589240 653.000000
-0.048600 -0.589240 653.000000
-0.413100 -0.505070 654.000000
-0.388800 -0.505070 654.000000
-0.400950 -0.484020 654.000000
-0.425250 -0.484020 654.000000
-0.437400 -0.505070 654.000000
-0.425250 -0.526110 654.000000
-0.400950 -0.526110 654.000000
-0.048600 -0.631330 655.000000
-0.024300 -0.631330 655.000000
-0.036450 -0.610290 655.000000
-0.060750 -0.610290 655.000000
-0.072900 -0.631330 655.000000
-0.060750 -0.652380 655.000000
-0.036450 -0.652380 655.000000
-0.461700 -0.547150 656.000000
-0.437400 -0.547150 656.000000
-0.449550 -0.526110 656.000000
-0.473850 -0.526110 656.000000
-0.486000 -0.547150 656.000000
-0.473850 -0.568200 656.000000
-0.449550 -0.568200 656.000000
-0.036450 -0.694470 657.000000
-0.012150 -0.694470 657.000000
-0.024300 -0.673420 657.000000
-0.048600 -0.673420 657.000000
-0.060750 -0.694470 657.000000
-0.048600 -0.715510 657.000000
-0.024300 -0.715510 657.000000
-0.510300 -0.589240 658.000000
-0.486000 -0.589240 658.000000
-0.498150 -0.568200 658.000000
-0.522450 -0.568200 658.000000
-0.534600 -0.589240 658.000000
-0.522450 -0.610290 658.000000
-0.498150 -0.610290 658.000000
-0.024300 -0.757600 659.000000
0.000000 -0.757600 659.000000
-0.012150 -0.736550 659.000000
-0.036450 -0.736550 659.000000
-0.048600 -0.757600 659.000000
-0.036450 -0.778640 659.000000
-0.012150 -0.778640 659.000000
-0.558900 -0.631330 660.000000
-0.534600 -0.631330 660.000000
-0.546750 -0.610290 660.000000
-0.571050 -0.610290 660.000000
-0.583200 -0.631330 660.000000
-0.571050 -0.652380 660.000000
-0.546750 -0.652380 660.000000
-0.012150 -0.820730 661.000000
0.012150 -0.820730 661.000000
0.000000 -0.799690 661.000000
-0.024300 -0.799690 661.000000
-0.036450 -0.820730 661.000000
-0.024300 -0.841780 661.000000
0.000000 -0.841780 661.000000
-0.607500 -0.673420 662.000000
-0.583200 -0.673420 662.000000
-0.595350 -0.652380 662.000000
-0.619650 -0.652380 662.000000
-0.631800 -0.673420 662.000000
-0.619650 -0.694470 662.000000
-0.595350 -0.694470 662.000000
0.000000 -0.883870 663.000000
0.024300 -0.883870 663.000000
0.012150 -0.862820 663.000000
-0.012150 -0.862820 663.000000
-0.024300 -0.883870 663.000000
-0.012150 -0.904910 663.000000
0.012150 -0.904910 663.000000
-0.656100 -0.715510 664.000000
-0.631800 -0.715510 664.000000
-0.643950 -0.694470 664.000000
-0.668250 -0.694470 664.000000
-0.680400 -0.715510 664.000000
-0.668250 -0.736550 664.000000
-0.643950 -0.736550 664.000000
0.012150 -0.947000 665.000000
0.036450 -0.947000 665.000000
0.024300 -0.925950 665.000000
0.000000 -0.925950 665.000000
-0.012150 -0.947000 665.000000
0.000000 -0.968040 665.000000
0.024300 -0.968040 665.000000
-0.704700 -0.757600 666.000000
-0.680400 -0.757600 666.000000
-0.692550 -0.736550 666.000000
-0.716850 -0.736550 666.000000
-0.729000 -0.757600 666.000000
-0.716850 -0.778640 666.000000
-0.692550 -0.778640 666.000000
0.024300 -1.010130 667.000000
0.048600 -1.010130 667.000000
0.036450 -0.989090 667.000000
0.012150 -0.989090 667.000000
0.000000 -1.010130 667.000000
0.012150 -1.031180 667.000000
0.036450 -1.031180 667.000000
-0.753300 -0.799690 668.000000
-0.729000 -0.799690 668.000000
-0.741150 -0.778640 668.000000
-0.765450 -0.778640 668.000000
-0.777600 -0.799690 668.000000
-0.765450 -0.820730 668.000000
-0.741150 -0.820730 668.000000
0.036450 -1.073270 669.000000
0.060750 -1.073270 669.000000
0.048600 -1.052220 669.000000
0.024300 -1.052220 669.000000
0.012150 -1.073270 669.000000
0.024300 -1.094310 669.000000
0.048600 -1.094310 669.000000
-0.801900 -0.841780 670.000000
-0.777600 -0.841780 670.000000
-0.789750 -0.820730 670.000000
-0.814050 -0.820730 670.000000
-0.826200 -0.841780 670.000000
-0.814050 -0.862820 670.000000
-0.789750 -0.862820 670.000000
0.048600 -1.136400 671.000000
0.072900 -1.136400 671.000000
0.060750 -1.115350 671.000000
0.036450 -1.115350 671.000000
0.024300 -1.136400 671.000000
0.036450 -1.157440 671.000000
0.060750 -1.157440 671.000000
-0.157950 -0.357760 672.000000
-0.133650 -0.357760 672.000000
-0.145800 -0.336710 672.000000
-0.170100 -0.336710 672.000000
-0.182250 -0.357760 672.000000
-0.170100 -0.378800 672.000000
-0.145800 -0.378800 672.000000
-0.206550 -0.399840 673.000000
-0.182250 -0.399840 673.000000
-0.194400 -0.378800 673.000000
-0.218700 -0.378800 673.000000
-0.230850 -0.399840 673.000000
-0.218700 -0.420890 673.000000
-0.194400 -0.420890 673.000000
-0.145800 -0.420890 674.000000
-0.121500 -0.420890 674.000000
-0.133650 -0.399840 674.000000
-0.157950 -0.399840 674.000000
-0.170100 -0.420890 674.000000
-0.157950 -0.441930 674.000000
-0.133650 -0.441930 674.000000
-0.255150 -0.441930 675.000000
-0.230850 -0.441930 675.000000
-0.243000 -0.420890 675.000000
-0.267300 -0.420890 675.000000
-0.279450 -0.441930 675.000000
-0.267300 -0.462980 675.000000
-0.243000 -0.462980 675.000000
-0.133650 -0.484020 676.000000
-0.109350 -0.484020 676.000000
-0.121500 -0.462980 676.000000
-0.145800 -0.462980 676.000000
-0.157950 -0.484020 676.000000
-0.145800 -0.505070 676.000000
-0.121500 -0.505070 676.000000
-0.303750 -0.484020 677.000000
-0.279450 -0.484020 677.000000
-0.291600 -0.462980 677.000000
-0.315900 -0.462980 677.000000
-0.328050 -0.484020 677.000000
-0.315900 -0.505070 677.000000
-0.291600 -0.505070 677.000000
-0.121500 -0.547150 678.000000
-0.097200 -0.547150 678.000000
-0.109350 -0.526110 678.000000
-0.133650 -0.526110 678.000000
-0.145800 -0.547150 678.000000
-0.133650 -0.568200 678.000000
-0.109350 -0.568200 678.000000
-0.352350 -0.526110 679.000000
-0.328050 -0.526110 679.000000
-0.340200 -0.505070 679.000000
-0.364500 -0.505070 679.000000
-0.376650 -0.526110 679.000000
-0.364500 -0.547150 679.000000
-0.340200 -0.547150 679.000000
-0.109350 -0.610290 680.000000
-0.085050 -0.610290 680.000000
-0.097200 -0.589240 680.000000
-0.121500 -0.589240 680.000000
-0.133650 -0.610290 680.000000
-0.121500 -0.631330 680.000000
-0.097200 -0.631330 680.000000
-0.400950 -0.568200 681.000000
-0.376650 -0.568200 681.000000
-0.388800 -0.547150 681.000000
-0.413100 -0.547150 681.000000
-0.425250 -0.568200 681.000000
-0.413100 -0.589240 681.000000
-0.388800 -0.589240 681.000000
-0.097200 -0.673420 682.000000
-0.072900 -0.673420 682.000000
-0.085050 -0.652380 682.000000
-0.109350 -0.652380 682.000000
-0.121500 -0.673420 682.000000
-0.109350 -0.694470 682.000000
-0.085050 -0.694470 682.000000
-0.449550 -0.610290 683.000000
-0.425250 -0.610290 683.000000
-0.437400 -0.589240 683.000000
-0.461700 -0.589240 683.000000
-0.473850 -0.610290 683.000000
-0.461700 -0.631330 683.000000
-0.437400 -0.631330 683.000000
-0.085050 -0.736550 684.000000
-0.060750 -0.736550 684.000000
-0.072900 -0.715510 684.000000
-0.097200 -0.715510 684.000000
-0.109350 -0.736550 684.000000
-0.097200 -0.757600 684.000000
-0.072900 -0.757600 684.000000
-0.498150 -0.652380 685.000000
-0.473850 -0.652380 685.000000
-0.486000 -0.631330 685.000000
-0.510300 -0.631330 685.000000
-0.522450 -0.652380 685.000000
-0.510300 -0.673420 685.000000
-0.486000 -0.673420 685.000000
-0.072900 -0.799690 686.000000
-0.048600 -0.799690 686.000000
-0.060750 -0.778640 686.000000
-0.085050 -0.778640 686.000000
-0.097200 -0.799690 686.000000
-0.085050 -0.820730 686.000000
-0.060750 -0.820730 686.000000
-0.546750 -0.694470 687.000000
-0.522450 -0.694470 687.000000
-0.534600 -0.673420 687.000000
-0.558900 -0.673420 687.000000
-0.571050 -0.694470 687.000000
-0.558900 -0.715510 687.000000
-0.534600 -0.715510 687.000000
-0.060750 -0.862820 688.000000
-0.036450 -0.862820 688.000000
-0.048600 -0.841780 688.000000
-0.072900 -0.841780 688.000000
-0.085050 -0.862820 688.000000
-0.072900 -0.883870 688.000000
-0.048600 -0.883870 688.000000
-0.595350 -0.736550 689.000000
-0.571050 -0.736550 689.000000
-0.583200 -0.715510 689.000000
-0.607500 -0.715510 689.000000
-0.619650 -0.736550 689.000000
-0.607500 -0.757600 689.000000
-0.583200 -0.757600 689.000000
-0.048600 -0.925950 690.000000
-0.024300 -0.925950 690.000000
-0.036450 -0.904910 690.000000
-0.060750 -0.904910 690.000000
-0.072900 -0.925950 690.000000
-0.060750 -0.947000 690.000000
-0.036450 -0.947000 690.000000
-0.643950 -0.778640 691.000000
-0.619650 -0.778640 691.000000
-0.631800 -0.757600 691.000000
-0.656100 -0.757600 691.000000
-0.668250 -0.778640 691.000000
-0.656100 -0.799690 691.000000
-0.631800 -0.799690 691.000000
-0.036450 -0.989090 692.000000
-0.012150 -0.989090 692.000000
-0.024300 -0.968040 692.000000
-0.048600 -0.968040 692.000000
-0.060750 -0.989090 692.000000
-0.048600 -1.010130 692.000000
-0.024300 -1.010130 692.000000
-0.692550 -0.820730 693.000000
-0.668250 -0.820730 693.000000
-0.680400 -0.799690 693.000000
-0.704700 -0.799690 693.000000
-0.716850 -0.820730 693.000000
-0.704700 -0.841780 693.000000
-0.680400 -0.841780 693.000000
-0.024300 -1.052220 694.000000
0.000000 -1.052220 694.000000
-0.012150 -1.031180 694.000000
-0.036450 -1.031180 694.000000
-0.048600 -1.052220 694.000000
-0.036450 -1.073270 694.000000
-0.012150 -1.073270 694.000000
-0.741150 -0.862820 695.000000
-0.716850 -0.862820 695.000000
-0.729000 -0.841780 695.000000
-0.753300 -0.841780 695.000000
-0.765450 -0.862820 695.000000
-0.753300 -0.883870 695.000000
-0.729000 -0.883870 695.000000
-0.012150 -1.115350 696.000000
0.012150 -1.115350 696.000000
0.000000 -1.094310 696.000000
-0.024300 -1.094310 696.000000
-0.036450 -1.115350 696.000000
-0.024300 -1.136400 696.000000
0.000000 -1.136400 696.000000
-0.194400 -0.462980 697.000000
-0.170100 -0.462980 697.000000
-0.182250 -0.441930 697.000000
-0.206550 -0.441930 697.000000
-0.218700 -0.462980 697.000000
-0.206550 -0.484020 697.000000
-0.182250 -0.484020 697.000000
-0.243000 -0.505070 698.000000
-0.218700 -0.505070 698.000000
-0.230850 -0.484020 698.000000
-0.255150 -0.484020 698.000000
-0.267300 -0.505070 698.000000
-0.255150 -0.526110 698.000000
-0.230850 -0.526110 698.000000
-0.182250 -0.526110 699.000000
-0.157950 -0.526110 699.000000
-0.170100 -0.505070 699.000000
-0.194400 -0.505070 699.000000
-0.206550 -0.526110 699.000000
-0.194400 -0.547150 699.000000
-0.170100 -0.547150 699.000000
-0.291600 -0.547150 700.000000
-0.267300 -0.547150 700.000000
-0.279450 -0.526110 700.000000
-0.303750 -0.526110 700.000000
-0.315900 -0.547150 700.000000
-0.303750 -0.568200 700.000000
-0.279450 -0.568200 700.000000
-0.170100 -0.589240 701.000000
-0.145800 -0.589240 701.000000
-0.157950 -0.568200 701.000000
-0.182250 -0.568200 701.000000
-0.194400 -0.589240 701.000000
-0.182250 -0.610290 701.000000
-0.157950 -0.610290 701.000000
-0.340200 -0.589240 702.000000
-0.315900 -0.589240 702.000000
-0.328050 -0.568200 702.000000
-0.352350 -0.568200 702.000000
-0.364500 -0.589240 702.000000
-0.352350 -0.610290 702.000000
-0.328050 -0.610290 702.000000
-0.157950 -0.652380 703.000000
-0.133650 -0.652380 703.000000
-0.145800 -0.631330 703.000000
-0.170100 -0.631330 703.000000
-0.182250 -0.652380 703.000000
-0.170100 -0.673420 703.000000
-0.145800 -0.673420 703.000000
-0.388800 -0.631330 704.000000
-0.364500 -0.631330 704.000000
-0.376650 -0.610290 704.000000
-0.400950 -0.610290 704.000000
-0.413100 -0.631330 704.000000
-0.400950 -0.652380 704.000000
-0.376650 -0.652380 704.000000
-0.145800 -0.715510 705.000000
-0.121500 -0.715510 705.000000
-0.133650 -0.694470 705.000000
-0.157950 -0.694470 705.000000
-0.170100 -0.715510 705.000000
-0.157950 -0.736550 705.000000
-0.133650 -0.736550 705.000000
-0.437400 -0.673420 706.000000
-0.413100 -0.673420 706.000000
-0.425250 -0.652380 706.000000
-0.449550 -0.652380 706.000000
-0.461700 -0.673420 706.000000
-0.449550 -0.694470 706.000000
-0.425250 -0.694470 706.000000
-0.133650 -0.778640 707.000000
-0.109350 -0.778640 707.000000
-0.121500 -0.757600 707.000000
-0.145800 -0.757600 707.000000
-0.157950 -0.778640 707.000000
-0.145800 -0.799690 707.000000
-0.121500 -0.799690 707.000000
-0.486000 -0.715510 708.000000
-0.461700 -0.715510 708.000000
-0.473850 -0.694470 708.000000
-0.498150 -0.694470 708.000000
-0.510300 -0.715510 708.000000
-0.498150 -0.736550 708.000000
-0.473850 -0.736550 708.000000
-0.121500 -0.841780 709.000000
-0.097200 -0.841780 709.000000
-0.109350 -0.820730 709.000000
-0.133650 -0.820730 709.000000
-0.145800 -0.841780 709.000000
-0.133650 -0.862820 709.000000
-0.109350 -0.862820 709.000000
-0.534600 -0.757600 710.000000
-0.510300 -0.757600 710.000000
-0.522450 -0.736550 710.000000
-0.546750 -0.736550 710.000000
-0.558900 -0.757600 710.000000
-0.546750 -0.778640 710.000000
-0.522450 -0.778640 710.000000
-0.109350 -0.904910 711.000000
-0.085050 -0.904910 711.000000
-0.097200 -0.883870 711.000000
-0.121500 -0.883870 711.000000
-0.133650 -0.904910 711.000000
-0.121500 -0.925950 711.000000
-0.097200 -0.925950 711.000000
-0.583200 -0.799690 712.000000
-0.558900 -0.799690 712.000000
-0.571050 -0.778640 712.000000
-0.595350 -0.778640 712.000000
-0.607500 -0.799690 712.000000
-0.595350 -0.820730 712.000000
-0.571050 -0.820730 712.000000
-0.097200 -0.968040 713.000000
-0.072900 -0.968040 713.000000
-0.085050 -0.947000 713.000000
-0.109350 -0.947000 713.000000
-0.121500 -0.968040 713.000000
-0.109350 -0.989090 713.000000
-0.085050 -0.989090 713.000000
-0.631800 -0.841780 714.000000
-0.607500 -0.841780 714.000000
-0.619650 -0.820730 714.000000
-0.643950 -0.820730 714.000000
-0.656100 -0.841780 714.000000
-0.643950 -0.862820 714.000000
-0.619650 -0.862820 714.000000
-0.085050 -1.031180 715.000000
-0.060750 -1.031180 715.000000
-0.072900 -1.010130 715.000000
-0.097200 -1.010130 715.000000
-0.109350 -1.031180 715.000000
-0.097200 -1.052220 715.000000
-0.072900 -1.052220 715.000000
-0.680400 -0.883870 716.000000
-0.656100 -0.883870 716.000000
-0.668250 -0.862820 716.000000
-0.692550 -0.862820 716.000000
-0.704700 -0.883870 716.000000
-0.692550 -0.904910 716.000000
-0.668250 -0.904910 716.000000
-0.072900 -1.094310 717.000000
-0.048600 -1.094310 717.000000
-0.060750 -1.073270 717.000000
-0.085050 -1.073270 717.000000
-0.097200 -1.094310 717.000000
-0.085050 -1.115350 717.000000
-0.060750 -1.115350 717.000000
-0.230850 -0.568200 718.000000
-0.206550 -0.568200 718.000000
-0.218700 -0.547150 718.000000
-0.243000 -0.547150 718.000000
-0.255150 -0.568200 718.000000
-0.243000 -0.589240 718.000000
-0.218700 -0.589240 718.000000
-0.279450 -0.610290 719.000000
-0.255150 -0.610290 719.000000
-0.267300 -0.589240 719.000000
-0.291600 -0.589240 719.000000
-0.303750 -0.610290 719.000000
-0.291600 -0.631330 719.000000
-0.267300 -0.631330 719.000000
-0.218700 -0.631330 720.000000
-0.194400 -0.631330 720.000000
-0.206550 -0.610290 720.000000
-0.230850 -0.610290 720.000000
-0.243000 -0.631330 720.000000
-0.230850 -0.652380 720.000000
-0.206550 -0.652380 720.000000
-0.328050 -0.652380 721.000000
-0.303750 -0.652380 721.000000
-0.315900 -0.631330 721.000000
-0.340200 -0.631330 721.000000
-0.352350 -0.652380 721.000000
-0.340200 -0.673420 721.000000
-0.315900 -0.673420 721.000000
-0.206550 -0.694470 722.000000
-0.182250 -0.694470 722.000000
-0.194400 -0.673420 722.000000
